68443 2.658310e+01 -6.205634e-04 3.280741e-03 6.902432e-11 1.945998e+01 2.538162e+01
68444 2.658221e+01 -6.205910e-04 3.280741e-03 6.902432e-11 2.527526e+01 2.538092e+01
68445 2.658193e+01 -6.205563e-04 3.280741e-03 6.902432e-11 2.823333e+01 2.538021e+01
68446 2.658054e+01 -6.206359e-04 3.280741e-03 6.902432e-11 2.280206e+01 2.537951e+01
68447 2.658065e+01 -6.205612e-04 3.280741e-03 6.902432e-11 3.013739e+01 2.537881e+01
68448 2.657856e+01 -6.207117e-04 3.280741e-03 6.902432e-11 1.942729e+01 2.537811e+01
68449 2.657781e+01 -6.207243e-04 3.280741e-03 6.902432e-11 2.598365e+01 2.537741e+01
68450 2.657735e+01 -6.207079e-04 3.280741e-03 6.902432e-11 2.736074e+01 2.537670e+01
68451 2.657655e+01 -6.207269e-04 3.280741e-03 6.902432e-11 2.567766e+01 2.537600e+01
68452 2.657551e+01 -6.207700e-04 3.280741e-03 6.902432e-11 2.453224e+01 2.537530e+01
68453 2.657429e+01 -6.208317e-04 3.280741e-03 6.902432e-11 2.364715e+01 2.537460e+01
68454 2.657344e+01 -6.208546e-04 3.280741e-03 6.902432e-11 2.548735e+01 2.537390e+01
68455 2.657312e+01 -6.208241e-04 3.280741e-03 6.902432e-11 2.803169e+01 2.537320e+01
68456 2.657079e+01 -6.209992e-04 3.280741e-03 6.902432e-11 1.824690e+01 2.537249e+01
68457 2.657002e+01 -6.210145e-04 3.280741e-03 6.902432e-11 2.584991e+01 2.537179e+01
68458 2.656951e+01 -6.210035e-04 3.280741e-03 6.902432e-11 2.709857e+01 2.537109e+01
68459 2.656889e+01 -6.210038e-04 3.280741e-03 6.902432e-11 2.655635e+01 2.537039e+01
68460 2.656939e+01 -6.208883e-04 3.280741e-03 6.902432e-11 3.206824e+01 2.536969e+01
68461 2.656939e+01 -6.208253e-04 3.280741e-03 6.902432e-11 2.956824e+01 2.536899e+01
68462 2.656888e+01 -6.208138e-04 3.280741e-03 6.902432e-11 2.712050e+01 2.536828e+01
68463 2.656802e+01 -6.208379e-04 3.280741e-03 6.902432e-11 2.542655e+01 2.536758e+01
68464 2.656746e+01 -6.208321e-04 3.280741e-03 6.902432e-11 2.684873e+01 2.536688e+01
68465 2.656649e+01 -6.208680e-04 3.280741e-03 6.902432e-11 2.486480e+01 2.536618e+01
68466 2.656489e+01 -6.209687e-04 3.280741e-03 6.902432e-11 2.178101e+01 2.536548e+01
68467 2.656475e+01 -6.209190e-04 3.280741e-03 6.902432e-11 2.893256e+01 2.536478e+01
68468 2.656425e+01 -6.209072e-04 3.280741e-03 6.902432e-11 2.713028e+01 2.536408e+01
68469 2.656469e+01 -6.207976e-04 3.280741e-03 6.902432e-11 3.178122e+01 2.536337e+01
68470 2.656292e+01 -6.209161e-04 3.280741e-03 6.902432e-11 2.093180e+01 2.536267e+01
68471 2.656058e+01 -6.210922e-04 3.280741e-03 6.902432e-11 1.819405e+01 2.536197e+01
68472 2.656035e+01 -6.210524e-04 3.280741e-03 6.902432e-11 2.845756e+01 2.536127e+01
68473 2.656021e+01 -6.210027e-04 3.280741e-03 6.902432e-11 2.892622e+01 2.536057e+01
68474 2.655927e+01 -6.210356e-04 3.280741e-03 6.902432e-11 2.499937e+01 2.535987e+01
68475 2.655839e+01 -6.210623e-04 3.280741e-03 6.902432e-11 2.529717e+01 2.535917e+01
68476 2.655630e+01 -6.212127e-04 3.280741e-03 6.902432e-11 1.941044e+01 2.535846e+01
68477 2.655636e+01 -6.211428e-04 3.280741e-03 6.902432e-11 2.988184e+01 2.535776e+01
68478 2.655536e+01 -6.211823e-04 3.280741e-03 6.902432e-11 2.468589e+01 2.535706e+01
68479 2.655413e+01 -6.212451e-04 3.280741e-03 6.902432e-11 2.357045e+01 2.535636e+01
68480 2.655335e+01 -6.212610e-04 3.280741e-03 6.902432e-11 2.580122e+01 2.535566e+01
68481 2.655323e+01 -6.212092e-04 3.280741e-03 6.902432e-11 2.902306e+01 2.535496e+01
68482 2.655212e+01 -6.212595e-04 3.280741e-03 6.902432e-11 2.416351e+01 2.535426e+01
68483 2.654987e+01 -6.214270e-04 3.280741e-03 6.902432e-11 1.859184e+01 2.535355e+01
68484 2.654870e+01 -6.214834e-04 3.280741e-03 6.902432e-11 2.387053e+01 2.535285e+01
68485 2.654874e+01 -6.214150e-04 3.280741e-03 6.902432e-11 2.980833e+01 2.535215e+01
68486 2.654745e+01 -6.214841e-04 3.280741e-03 6.902432e-11 2.326537e+01 2.535145e+01
68487 2.654618e+01 -6.215508e-04 3.280741e-03 6.902432e-11 2.337955e+01 2.535075e+01
68488 2.654417e+01 -6.216935e-04 3.280741e-03 6.902432e-11 1.976422e+01 2.535005e+01
68489 2.654511e+01 -6.215333e-04 3.280741e-03 6.902432e-11 3.416631e+01 2.534935e+01
68490 2.654381e+01 -6.216023e-04 3.280741e-03 6.902432e-11 2.326940e+01 2.534865e+01
68491 2.654251e+01 -6.216723e-04 3.280741e-03 6.902432e-11 2.321864e+01 2.534794e+01
68492 2.653980e+01 -6.218860e-04 3.280741e-03 6.902432e-11 1.638407e+01 2.534724e+01
68493 2.653912e+01 -6.218927e-04 3.280741e-03 6.902432e-11 2.622738e+01 2.534654e+01
68494 2.653871e+01 -6.218710e-04 3.280741e-03 6.902432e-11 2.757151e+01 2.534584e+01
68495 2.653828e+01 -6.218514e-04 3.280741e-03 6.902432e-11 2.747550e+01 2.534514e+01
68496 2.653838e+01 -6.217769e-04 3.280741e-03 6.902432e-11 3.008942e+01 2.534444e+01
68497 2.653759e+01 -6.217940e-04 3.280741e-03 6.902432e-11 2.572523e+01 2.534374e+01
68498 2.653718e+01 -6.217724e-04 3.280741e-03 6.902432e-11 2.756857e+01 2.534304e+01
68499 2.653624e+01 -6.218057e-04 3.280741e-03 6.902432e-11 2.496175e+01 2.534234e+01
68500 2.653500e+01 -6.218689e-04 3.280741e-03 6.902432e-11 2.353366e+01 2.534163e+01
68501 2.653524e+01 -6.217802e-04 3.280741e-03 6.902432e-11 3.075647e+01 2.534093e+01
68502 2.653333e+01 -6.219129e-04 3.280741e-03 6.902432e-11 2.022962e+01 2.534023e+01
68503 2.653356e+01 -6.218253e-04 3.280741e-03 6.902432e-11 3.070347e+01 2.533953e+01
68504 2.653229e+01 -6.218917e-04 3.280741e-03 6.902432e-11 2.337888e+01 2.533883e+01
68505 2.653006e+01 -6.220569e-04 3.280741e-03 6.902432e-11 1.868199e+01 2.533813e+01
68506 2.652963e+01 -6.220378e-04 3.280741e-03 6.902432e-11 2.744254e+01 2.533743e+01
68507 2.652879e+01 -6.220596e-04 3.280741e-03 6.902432e-11 2.549713e+01 2.533673e+01
68508 2.652795e+01 -6.220826e-04 3.280741e-03 6.902432e-11 2.543751e+01 2.533603e+01
68509 2.652673e+01 -6.221433e-04 3.280741e-03 6.902432e-11 2.364713e+01 2.533533e+01
68510 2.652567e+01 -6.221883e-04 3.280741e-03 6.902432e-11 2.438899e+01 2.533462e+01
68511 2.652552e+01 -6.221405e-04 3.280741e-03 6.902432e-11 2.880275e+01 2.533392e+01
68512 2.652466e+01 -6.221647e-04 3.280741e-03 6.902432e-11 2.538307e+01 2.533322e+01
68513 2.652310e+01 -6.222611e-04 3.280741e-03 6.902432e-11 2.194215e+01 2.533252e+01
68514 2.652171e+01 -6.223401e-04 3.280741e-03 6.902432e-11 2.276983e+01 2.533182e+01
68515 2.652132e+01 -6.223154e-04 3.280741e-03 6.902432e-11 2.770104e+01 2.533112e+01
68516 2.652100e+01 -6.222854e-04 3.280741e-03 6.902432e-11 2.795230e+01 2.533042e+01
68517 2.651973e+01 -6.223513e-04 3.280741e-03 6.902432e-11 2.339351e+01 2.532972e+01
68518 2.651855e+01 -6.224085e-04 3.280741e-03 6.902432e-11 2.380001e+01 2.532902e+01
68519 2.651698e+01 -6.225059e-04 3.280741e-03 6.902432e-11 2.189141e+01 2.532832e+01
68520 2.651679e+01 -6.224614e-04 3.280741e-03 6.902432e-11 2.863789e+01 2.532762e+01
68521 2.651511e+01 -6.225696e-04 3.280741e-03 6.902432e-11 2.137540e+01 2.532692e+01
68522 2.651516e+01 -6.225008e-04 3.280741e-03 6.902431e-11 2.979266e+01 2.532621e+01
68523 2.651349e+01 -6.226085e-04 3.280741e-03 6.902431e-11 2.139834e+01 2.532551e+01
68524 2.651273e+01 -6.226232e-04 3.280741e-03 6.902431e-11 2.581723e+01 2.532481e+01
68525 2.651134e+01 -6.227020e-04 3.280741e-03 6.902431e-11 2.276780e+01 2.532411e+01
68526 2.651059e+01 -6.227145e-04 3.280741e-03 6.902431e-11 2.592093e+01 2.532341e+01
68527 2.650975e+01 -6.227370e-04 3.280741e-03 6.902431e-11 2.544559e+01 2.532271e+01
68528 2.650825e+01 -6.228266e-04 3.280741e-03 6.902431e-11 2.225408e+01 2.532201e+01
68529 2.650742e+01 -6.228484e-04 3.280741e-03 6.902431e-11 2.547567e+01 2.532131e+01
68530 2.650632e+01 -6.228975e-04 3.280741e-03 6.902431e-11 2.417826e+01 2.532061e+01
68531 2.650517e+01 -6.229518e-04 3.280741e-03 6.902431e-11 2.392649e+01 2.531991e+01
68532 2.650311e+01 -6.230987e-04 3.280741e-03 6.902431e-11 1.952481e+01 2.531921e+01
68533 2.650292e+01 -6.230541e-04 3.280741e-03 6.902431e-11 2.862584e+01 2.531851e+01
68534 2.650227e+01 -6.230574e-04 3.280741e-03 6.902431e-11 2.635030e+01 2.531781e+01
68535 2.650297e+01 -6.229222e-04 3.280741e-03 6.902431e-11 3.293680e+01 2.531711e+01
68536 2.650286e+01 -6.228693e-04 3.280741e-03 6.902431e-11 2.902515e+01 2.531641e+01
68537 2.650200e+01 -6.228934e-04 3.280741e-03 6.902431e-11 2.536019e+01 2.531571e+01
68538 2.650175e+01 -6.228552e-04 3.280741e-03 6.902431e-11 2.832083e+01 2.531500e+01
68539 2.649925e+01 -6.230476e-04 3.280741e-03 6.902431e-11 1.735623e+01 2.531430e+01
68540 2.649760e+01 -6.231534e-04 3.280741e-03 6.902431e-11 2.147552e+01 2.531360e+01
68541 2.649638e+01 -6.232150e-04 3.280741e-03 6.902431e-11 2.356844e+01 2.531290e+01
68542 2.649624e+01 -6.231655e-04 3.280741e-03 6.902431e-11 2.885655e+01 2.531220e+01
68543 2.649717e+01 -6.230063e-04 3.280741e-03 6.902431e-11 3.407071e+01 2.531150e+01
68544 2.649656e+01 -6.230044e-04 3.280741e-03 6.902431e-11 2.659261e+01 2.531080e+01
68545 2.649465e+01 -6.231365e-04 3.280741e-03 6.902431e-11 2.021959e+01 2.531010e+01
68546 2.649352e+01 -6.231884e-04 3.280741e-03 6.902431e-11 2.403144e+01 2.530940e+01
68547 2.649197e+01 -6.232842e-04 3.280741e-03 6.902431e-11 2.194004e+01 2.530870e+01
68548 2.649040e+01 -6.233813e-04 3.280741e-03 6.902431e-11 2.188011e+01 2.530800e+01
68549 2.648980e+01 -6.233787e-04 3.280741e-03 6.902431e-11 2.661707e+01 2.530730e+01
68550 2.648950e+01 -6.233459e-04 3.280741e-03 6.902431e-11 2.805462e+01 2.530660e+01
68551 2.648843e+01 -6.233914e-04 3.280741e-03 6.902431e-11 2.432704e+01 2.530590e+01
68552 2.648943e+01 -6.232253e-04 3.280741e-03 6.902431e-11 3.439235e+01 2.530520e+01
68553 2.648882e+01 -6.232233e-04 3.280741e-03 6.902431e-11 2.659066e+01 2.530450e+01
68554 2.648634e+01 -6.234137e-04 3.280741e-03 6.902431e-11 1.743530e+01 2.530380e+01
68555 2.648687e+01 -6.232957e-04 3.280741e-03 6.902431e-11 3.210337e+01 2.530310e+01
68556 2.648625e+01 -6.232952e-04 3.280741e-03 6.902431e-11 2.651590e+01 2.530240e+01
68557 2.648444e+01 -6.234178e-04 3.280741e-03 6.902431e-11 2.065770e+01 2.530170e+01
68558 2.648404e+01 -6.233942e-04 3.280741e-03 6.902431e-11 2.761276e+01 2.530100e+01
68559 2.648396e+01 -6.233385e-04 3.280741e-03 6.902431e-11 2.913824e+01 2.530030e+01
68560 2.648389e+01 -6.232823e-04 3.280741e-03 6.902431e-11 2.915862e+01 2.529960e+01
68561 2.648277e+01 -6.233332e-04 3.280741e-03 6.902431e-11 2.407025e+01 2.529890e+01
68562 2.648112e+01 -6.234389e-04 3.280741e-03 6.902431e-11 2.145988e+01 2.529820e+01
68563 2.647998e+01 -6.234911e-04 3.280741e-03 6.902431e-11 2.399990e+01 2.529750e+01
68564 2.647848e+01 -6.235818e-04 3.280741e-03 6.902431e-11 2.217074e+01 2.529680e+01
68565 2.647724e+01 -6.236450e-04 3.280741e-03 6.902431e-11 2.348105e+01 2.529610e+01
68566 2.647592e+01 -6.237161e-04 3.280741e-03 6.902431e-11 2.309705e+01 2.529540e+01
68567 2.647499e+01 -6.237478e-04 3.280741e-03 6.902431e-11 2.497193e+01 2.529470e+01
68568 2.647390e+01 -6.237953e-04 3.280741e-03 6.902431e-11 2.422198e+01 2.529400e+01
68569 2.647385e+01 -6.237363e-04 3.280741e-03 6.902431e-11 2.928371e+01 2.529330e+01
68570 2.647473e+01 -6.235829e-04 3.280741e-03 6.902431e-11 3.377528e+01 2.529260e+01
68571 2.647395e+01 -6.235983e-04 3.280741e-03 6.902431e-11 2.574648e+01 2.529190e+01
68572 2.647353e+01 -6.235776e-04 3.280741e-03 6.902431e-11 2.746089e+01 2.529120e+01
68573 2.647292e+01 -6.235761e-04 3.280741e-03 6.902431e-11 2.654677e+01 2.529050e+01
68574 2.647138e+01 -6.236709e-04 3.280741e-03 6.902431e-11 2.197069e+01 2.528980e+01
68575 2.647042e+01 -6.237054e-04 3.280741e-03 6.902431e-11 2.483557e+01 2.528910e+01
68576 2.647170e+01 -6.235104e-04 3.280741e-03 6.902431e-11 3.574829e+01 2.528840e+01
68577 2.647151e+01 -6.234654e-04 3.280741e-03 6.902431e-11 2.861646e+01 2.528770e+01
68578 2.647024e+01 -6.235318e-04 3.280741e-03 6.902431e-11 2.331493e+01 2.528700e+01
68579 2.646928e+01 -6.235664e-04 3.280741e-03 6.902431e-11 2.483125e+01 2.528630e+01
68580 2.646770e+01 -6.236647e-04 3.280741e-03 6.902431e-11 2.179978e+01 2.528560e+01
68581 2.646508e+01 -6.238698e-04 3.280741e-03 6.902431e-11 1.671527e+01 2.528490e+01
68582 2.646416e+01 -6.239002e-04 3.280741e-03 6.902431e-11 2.502453e+01 2.528420e+01
68583 2.646300e+01 -6.239553e-04 3.280741e-03 6.902431e-11 2.385014e+01 2.528350e+01
68584 2.646233e+01 -6.239596e-04 3.280741e-03 6.902431e-11 2.626246e+01 2.528280e+01
68585 2.646047e+01 -6.240869e-04 3.280741e-03 6.902431e-11 2.041128e+01 2.528210e+01
68586 2.645958e+01 -6.241135e-04 3.280741e-03 6.902431e-11 2.520275e+01 2.528140e+01
68587 2.645899e+01 -6.241103e-04 3.280741e-03 6.902431e-11 2.661263e+01 2.528070e+01
68588 2.645864e+01 -6.240824e-04 3.280741e-03 6.902431e-11 2.779100e+01 2.528000e+01
68589 2.645833e+01 -6.240498e-04 3.280741e-03 6.902431e-11 2.801235e+01 2.527930e+01
68590 2.645749e+01 -6.240720e-04 3.280741e-03 6.902431e-11 2.540590e+01 2.527860e+01
68591 2.645541e+01 -6.242217e-04 3.280741e-03 6.902431e-11 1.934335e+01 2.527790e+01
68592 2.645477e+01 -6.242229e-04 3.280741e-03 6.902431e-11 2.640236e+01 2.527720e+01
68593 2.645385e+01 -6.242537e-04 3.280741e-03 6.902431e-11 2.499540e+01 2.527650e+01
68594 2.645268e+01 -6.243099e-04 3.280741e-03 6.902431e-11 2.378492e+01 2.527580e+01
68595 2.645208e+01 -6.243071e-04 3.280741e-03 6.902431e-11 2.659288e+01 2.527510e+01
68596 2.645173e+01 -6.242790e-04 3.280741e-03 6.902431e-11 2.778897e+01 2.527440e+01
68597 2.645096e+01 -6.242944e-04 3.280741e-03 6.902431e-11 2.572273e+01 2.527370e+01
68598 2.645117e+01 -6.242091e-04 3.280741e-03 6.902431e-11 3.051194e+01 2.527300e+01
68599 2.645001e+01 -6.242638e-04 3.280741e-03 6.902431e-11 2.385604e+01 2.527230e+01
68600 2.644853e+01 -6.243514e-04 3.280741e-03 6.902431e-11 2.229033e+01 2.527160e+01
68601 2.644697e+01 -6.244473e-04 3.280741e-03 6.902431e-11 2.188897e+01 2.527090e+01
68602 2.644614e+01 -6.244688e-04 3.280741e-03 6.902431e-11 2.543162e+01 2.527020e+01
68603 2.644533e+01 -6.244882e-04 3.280741e-03 6.902431e-11 2.552697e+01 2.526950e+01
68604 2.644397e+01 -6.245635e-04 3.280741e-03 6.902431e-11 2.286843e+01 2.526880e+01
68605 2.644396e+01 -6.245008e-04 3.280741e-03 6.902431e-11 2.942946e+01 2.526810e+01
68606 2.644369e+01 -6.244640e-04 3.280741e-03 6.902431e-11 2.819982e+01 2.526740e+01
68607 2.644213e+01 -6.245604e-04 3.280741e-03 6.902431e-11 2.186142e+01 2.526670e+01
68608 2.644070e+01 -6.246430e-04 3.280741e-03 6.902431e-11 2.251669e+01 2.526600e+01
68609 2.643930e+01 -6.247226e-04 3.280741e-03 6.902431e-11 2.266114e+01 2.526530e+01
68610 2.644000e+01 -6.245868e-04 3.280741e-03 6.902431e-11 3.289967e+01 2.526460e+01
68611 2.644017e+01 -6.245053e-04 3.280741e-03 6.902431e-11 3.031960e+01 2.526390e+01
68612 2.643830e+01 -6.246332e-04 3.280741e-03 6.902431e-11 2.036449e+01 2.526321e+01
68613 2.643685e+01 -6.247172e-04 3.280741e-03 6.902431e-11 2.244982e+01 2.526251e+01
68614 2.643404e+01 -6.249416e-04 3.280741e-03 6.902431e-11 1.576941e+01 2.526181e+01
68615 2.643323e+01 -6.249603e-04 3.280741e-03 6.902431e-11 2.554844e+01 2.526111e+01
68616 2.643209e+01 -6.250133e-04 3.280741e-03 6.902431e-11 2.391713e+01 2.526041e+01
68617 2.643276e+01 -6.248808e-04 3.280741e-03 6.902431e-11 3.273557e+01 2.525971e+01
68618 2.643198e+01 -6.248973e-04 3.280741e-03 6.902431e-11 2.565377e+01 2.525901e+01
68619 2.643026e+01 -6.250097e-04 3.280741e-03 6.902431e-11 2.108975e+01 2.525831e+01
68620 2.642983e+01 -6.249895e-04 3.280741e-03 6.902431e-11 2.739466e+01 2.525761e+01
68621 2.642869e+01 -6.250425e-04 3.280741e-03 6.902431e-11 2.391230e+01 2.525691e+01
68622 2.642843e+01 -6.250053e-04 3.280741e-03 6.902431e-11 2.820431e+01 2.525621e+01
68623 2.642790e+01 -6.249952e-04 3.280741e-03 6.902431e-11 2.691166e+01 2.525551e+01
68624 2.642979e+01 -6.247372e-04 3.280741e-03 6.902431e-11 3.870202e+01 2.525481e+01
68625 2.642908e+01 -6.247457e-04 3.280741e-03 6.902431e-11 2.602943e+01 2.525411e+01
68626 2.642834e+01 -6.247582e-04 3.280741e-03 6.902431e-11 2.583875e+01 2.525341e+01
68627 2.642766e+01 -6.247631e-04 3.280741e-03 6.902431e-11 2.619867e+01 2.525272e+01
68628 2.642626e+01 -6.248429e-04 3.280741e-03 6.902431e-11 2.263663e+01 2.525202e+01
68629 2.642530e+01 -6.248781e-04 3.280741e-03 6.902431e-11 2.475733e+01 2.525132e+01
68630 2.642444e+01 -6.249013e-04 3.280741e-03 6.902431e-11 2.532555e+01 2.525062e+01
68631 2.642299e+01 -6.249864e-04 3.280741e-03 6.902431e-11 2.238233e+01 2.524992e+01
68632 2.642135e+01 -6.250904e-04 3.280741e-03 6.902431e-11 2.147973e+01 2.524922e+01
68633 2.642015e+01 -6.251499e-04 3.280741e-03 6.902431e-11 2.359771e+01 2.524852e+01
68634 2.641828e+01 -6.252775e-04 3.280741e-03 6.902431e-11 2.035808e+01 2.524782e+01
68635 2.641781e+01 -6.252617e-04 3.280741e-03 6.902431e-11 2.717053e+01 2.524712e+01
68636 2.641826e+01 -6.251514e-04 3.280741e-03 6.902431e-11 3.166808e+01 2.524642e+01
68637 2.641731e+01 -6.251843e-04 3.280741e-03 6.902431e-11 2.485943e+01 2.524572e+01
68638 2.641529e+01 -6.253280e-04 3.280741e-03 6.902431e-11 1.958697e+01 2.524502e+01
68639 2.641365e+01 -6.254320e-04 3.280741e-03 6.902431e-11 2.147231e+01 2.524433e+01
68640 2.641342e+01 -6.253910e-04 3.280741e-03 6.902431e-11 2.837040e+01 2.524363e+01
68641 2.641236e+01 -6.254362e-04 3.280741e-03 6.902431e-11 2.426638e+01 2.524293e+01
68642 2.641172e+01 -6.254371e-04 3.280741e-03 6.902431e-11 2.637409e+01 2.524223e+01
68643 2.641096e+01 -6.254518e-04 3.280741e-03 6.902431e-11 2.571686e+01 2.524153e+01
68644 2.641059e+01 -6.254253e-04 3.280741e-03 6.902431e-11 2.767411e+01 2.524083e+01
68645 2.640900e+01 -6.255240e-04 3.280741e-03 6.902431e-11 2.172497e+01 2.524013e+01
68646 2.640818e+01 -6.255444e-04 3.280741e-03 6.902431e-11 2.543983e+01 2.523943e+01
68647 2.640482e+01 -6.258247e-04 3.280741e-03 6.902431e-11 1.308606e+01 2.523873e+01
68648 2.640298e+01 -6.259495e-04 3.280741e-03 6.902431e-11 2.047038e+01 2.523803e+01
68649 2.640239e+01 -6.259456e-04 3.280741e-03 6.902431e-11 2.659207e+01 2.523734e+01
68650 2.640263e+01 -6.258574e-04 3.280741e-03 6.902431e-11 3.060272e+01 2.523664e+01
68651 2.640240e+01 -6.258163e-04 3.280741e-03 6.902431e-11 2.836139e+01 2.523594e+01
68652 2.640162e+01 -6.258321e-04 3.280741e-03 6.902431e-11 2.565314e+01 2.523524e+01
68653 2.640084e+01 -6.258478e-04 3.280741e-03 6.902431e-11 2.566299e+01 2.523454e+01
68654 2.639973e+01 -6.258974e-04 3.280741e-03 6.902431e-11 2.404259e+01 2.523384e+01
68655 2.639907e+01 -6.259011e-04 3.280741e-03 6.902431e-11 2.623108e+01 2.523314e+01
68656 2.639838e+01 -6.259084e-04 3.280741e-03 6.902431e-11 2.605671e+01 2.523244e+01
68657 2.639666e+01 -6.260206e-04 3.280741e-03 6.902431e-11 2.106750e+01 2.523174e+01
68658 2.639515e+01 -6.261115e-04 3.280741e-03 6.902431e-11 2.207774e+01 2.523105e+01
68659 2.639406e+01 -6.261582e-04 3.280741e-03 6.902431e-11 2.417524e+01 2.523035e+01
68660 2.639282e+01 -6.262212e-04 3.280741e-03 6.902431e-11 2.340453e+01 2.522965e+01
68661 2.639138e+01 -6.263055e-04 3.280741e-03 6.902431e-11 2.238886e+01 2.522895e+01
68662 2.639110e+01 -6.262699e-04 3.280741e-03 6.902431e-11 2.808789e+01 2.522825e+01
68663 2.639049e+01 -6.262680e-04 3.280741e-03 6.902431e-11 2.648325e+01 2.522755e+01
68664 2.638893e+01 -6.263641e-04 3.280741e-03 6.902431e-11 2.182800e+01 2.522685e+01
68665 2.638867e+01 -6.263264e-04 3.280741e-03 6.902431e-11 2.818411e+01 2.522615e+01
68666 2.638893e+01 -6.262354e-04 3.280741e-03 6.902431e-11 3.071927e+01 2.522546e+01
68667 2.638732e+01 -6.263362e-04 3.280741e-03 6.902431e-11 2.160066e+01 2.522476e+01
68668 2.638583e+01 -6.264252e-04 3.280741e-03 6.902431e-11 2.215773e+01 2.522406e+01
68669 2.638372e+01 -6.265774e-04 3.280741e-03 6.902431e-11 1.915117e+01 2.522336e+01
68670 2.638258e+01 -6.266299e-04 3.280741e-03 6.902431e-11 2.389348e+01 2.522266e+01
68671 2.638089e+01 -6.267394e-04 3.280741e-03 6.902431e-11 2.117846e+01 2.522196e+01
68672 2.638073e+01 -6.266915e-04 3.280741e-03 6.902431e-11 2.866257e+01 2.522126e+01
68673 2.638016e+01 -6.266851e-04 3.280741e-03 6.902431e-11 2.669030e+01 2.522057e+01
68674 2.637921e+01 -6.267191e-04 3.280741e-03 6.902431e-11 2.476609e+01 2.521987e+01
68675 2.637898e+01 -6.266778e-04 3.280741e-03 6.902431e-11 2.834990e+01 2.521917e+01
68676 2.637737e+01 -6.267787e-04 3.280741e-03 6.902431e-11 2.158613e+01 2.521847e+01
68677 2.637554e+01 -6.269021e-04 3.280741e-03 6.902431e-11 2.050882e+01 2.521777e+01
68678 2.637512e+01 -6.268816e-04 3.280741e-03 6.902431e-11 2.735897e+01 2.521707e+01
68679 2.637311e+01 -6.270228e-04 3.280741e-03 6.902431e-11 1.966306e+01 2.521637e+01
68680 2.637295e+01 -6.269751e-04 3.280741e-03 6.902431e-11 2.864646e+01 2.521568e+01
68681 2.637335e+01 -6.268701e-04 3.280741e-03 6.902431e-11 3.136771e+01 2.521498e+01
68682 2.637312e+01 -6.268297e-04 3.280741e-03 6.902431e-11 2.829976e+01 2.521428e+01
68683 2.637245e+01 -6.268339e-04 3.280741e-03 6.902431e-11 2.617573e+01 2.521358e+01
68684 2.637168e+01 -6.268491e-04 3.280741e-03 6.902431e-11 2.565757e+01 2.521288e+01
68685 2.637085e+01 -6.268694e-04 3.280741e-03 6.902431e-11 2.540665e+01 2.521218e+01
68686 2.636985e+01 -6.269077e-04 3.280741e-03 6.902431e-11 2.455405e+01 2.521149e+01
68687 2.636822e+01 -6.270113e-04 3.280741e-03 6.902431e-11 2.144890e+01 2.521079e+01
68688 2.636762e+01 -6.270080e-04 3.280741e-03 6.902431e-11 2.653171e+01 2.521009e+01
68689 2.636711e+01 -6.269961e-04 3.280741e-03 6.902431e-11 2.693454e+01 2.520939e+01
68690 2.636627e+01 -6.270180e-04 3.280741e-03 6.902431e-11 2.532995e+01 2.520869e+01
68691 2.636492e+01 -6.270919e-04 3.280741e-03 6.902431e-11 2.285533e+01 2.520799e+01
68692 2.636417e+01 -6.271054e-04 3.280741e-03 6.902431e-11 2.572718e+01 2.520730e+01
68693 2.636274e+01 -6.271873e-04 3.280741e-03 6.902431e-11 2.247433e+01 2.520660e+01
68694 2.636083e+01 -6.273185e-04 3.280741e-03 6.902431e-11 2.012742e+01 2.520590e+01
68695 2.636071e+01 -6.272670e-04 3.280741e-03 6.902431e-11 2.881603e+01 2.520520e+01
68696 2.636064e+01 -6.272099e-04 3.280741e-03 6.902431e-11 2.908143e+01 2.520450e+01
68697 2.636033e+01 -6.271775e-04 3.280741e-03 6.902431e-11 2.790523e+01 2.520380e+01
68698 2.635832e+01 -6.273192e-04 3.280741e-03 6.902431e-11 1.962231e+01 2.520311e+01
68699 2.635584e+01 -6.275095e-04 3.280741e-03 6.902431e-11 1.731261e+01 2.520241e+01
68700 2.635435e+01 -6.275975e-04 3.280741e-03 6.902431e-11 2.217700e+01 2.520171e+01
68701 2.635448e+01 -6.275204e-04 3.280741e-03 6.902431e-11 3.002680e+01 2.520101e+01
68702 2.635310e+01 -6.275976e-04 3.280741e-03 6.902431e-11 2.268802e+01 2.520031e+01
68703 2.635175e+01 -6.276713e-04 3.280741e-03 6.902431e-11 2.285196e+01 2.519962e+01
68704 2.635067e+01 -6.277182e-04 3.280741e-03 6.902431e-11 2.412420e+01 2.519892e+01
68705 2.634910e+01 -6.278149e-04 3.280741e-03 6.902431e-11 2.175799e+01 2.519822e+01
68706 2.634718e+01 -6.279471e-04 3.280741e-03 6.902431e-11 2.006280e+01 2.519752e+01
68707 2.634563e+01 -6.280418e-04 3.280741e-03 6.902431e-11 2.184999e+01 2.519682e+01
68708 2.634482e+01 -6.280608e-04 3.280741e-03 6.902431e-11 2.544769e+01 2.519612e+01
68709 2.634506e+01 -6.279716e-04 3.280741e-03 6.902431e-11 3.058744e+01 2.519543e+01
68710 2.634356e+01 -6.280612e-04 3.280741e-03 6.902431e-11 2.209063e+01 2.519473e+01
68711 2.634310e+01 -6.280437e-04 3.280741e-03 6.902431e-11 2.717857e+01 2.519403e+01
